 0.000020000 0.999980000     -0.00020330     -0.00015430      3.241E-128    -24.99602950     -3.60577000    -77.73598989      0.00000176 0.965487517 0.034512483
 0.000030000 0.999970000     -0.00030455     -0.00023154      4.811E-128    -24.95562024     -3.60577100    -77.73476031      0.00000173 0.976752071 0.023247929
 0.000040000 0.999960000     -0.00040580     -0.00030878      6.385E-128    -24.92691392     -3.60577199    -77.73353071      0.00000169 0.982483470 0.017516530
 0.000050000 0.999950000     -0.00050704     -0.00038601      7.963E-128    -24.90462017     -3.60577299    -77.73230110      0.00000163 0.985954688 0.014045312
 0.000060000 0.999940000     -0.00060828     -0.00046325      9.545E-128    -24.88638249     -3.60577399    -77.73107147      0.00000157 0.988282475 0.011717525
 0.000070000 0.999930000     -0.00070953     -0.00054048      1.113E-127    -24.87094387     -3.60577500    -77.72984183      0.00000149 0.989951906 0.010048094
 0.000080000 0.999920000     -0.00081077     -0.00061771      1.272E-127    -24.85755399     -3.60577600    -77.72861218      0.00000139 0.991207672 0.008792328
 0.000090000 0.999910000     -0.00091201     -0.00069494      1.431E-127    -24.84572887     -3.60577700    -77.72738252      0.00000129 0.992186572 0.007813428
 0.000100000 0.999900000     -0.00101324     -0.00077217      1.591E-127    -24.83513805     -3.60577801    -77.72615284      0.00000117 0.992971074 0.007028926
 0.000200000 0.999800000     -0.00202554     -0.00154440      3.210E-127    -24.76504495     -3.60578813    -77.71385551     -0.00000067 0.996516451 0.003483549
 0.000300000 0.999700000     -0.00303770     -0.00231650      4.869E-127    -24.72353589     -3.60579837    -77.70155707     -0.00000374 0.997703525 0.002296475
 0.000400000 0.999600000     -0.00404973     -0.00308849      6.568E-127    -24.69372966     -3.60580874    -77.68925753     -0.00000804 0.998297862 0.001702138
 0.000500000 0.999500000     -0.00506162     -0.00386035      8.309E-127    -24.67033589     -3.60581923    -77.67695691     -0.00001358 0.998654598 0.001345402
 0.000600000 0.999400000     -0.00607336     -0.00463208      1.009E-126    -24.65099808     -3.60582984    -77.66465519     -0.00002034 0.998892394 0.001107606
 0.000700000 0.999300000     -0.00708498     -0.00540370      1.192E-126    -24.63445924     -3.60584058    -77.65235239     -0.00002834 0.999062174 0.000937826
 0.000800000 0.999200000     -0.00809645     -0.00617519      1.379E-126    -24.61996902     -3.60585144    -77.64004850     -0.00003758 0.999189422 0.000810578
 0.000900000 0.999100000     -0.00910778     -0.00694657      1.570E-126    -24.60704345     -3.60586243    -77.62774352     -0.00004804 0.999288306 0.000711694
 0.001000000 0.999000000     -0.01011898     -0.00771781      1.766E-126    -24.59535208     -3.60587353    -77.61543746     -0.00005974 0.999367330 0.000632670
 0.002000000 0.998000000     -0.02022335     -0.01542357      3.993E-126    -24.51424762     -3.60599142    -77.49231742     -0.00024471 0.999720543 0.000279457
 0.003000000 0.997000000     -0.03031381     -0.02311706      6.775E-126    -24.46171662     -3.60612172    -77.36908983     -0.00055355 0.999835492 0.000164508
 0.004000000 0.996000000     -0.04039018     -0.03079828      1.022E-125    -24.42087779     -3.60626449    -77.24575385     -0.00098691 0.999891086 0.000108914
 0.005000000 0.995000000     -0.05045252     -0.03846717      1.445E-125    -24.38644115     -3.60641974    -77.12231351     -0.00154491 0.999923105 0.000076895
 0.006000000 0.994000000     -0.06050063     -0.04612373      1.962E-125    -24.35605015     -3.60658754    -76.99876806     -0.00222818 0.999943462 0.000056538
 0.007000000 0.993000000     -0.07053441     -0.05376794      2.590E-125    -24.32844786     -3.60676793    -76.87511843     -0.00303717 0.999957253 0.000042747
 0.008000000 0.992000000     -0.08055374     -0.06139977      3.350E-125    -24.30288406     -3.60696096    -76.75136562     -0.00397234 0.999967014 0.000032986
 0.009000000 0.991000000     -0.09055853     -0.06901920      4.266E-125    -24.27887486     -3.60716667    -76.62751067     -0.00503414 0.999974148 0.000025852
 0.010000000 0.990000000     -0.10054863     -0.07662621      5.365E-125    -24.25608994     -3.60738511    -76.50355473     -0.00622302 0.999979491 0.000020509
 0.015000000 0.985000000     -0.15027496     -0.11447410      1.498E-124    -24.15407544     -3.60866979    -75.88230574     -0.01408924 0.999992748 0.000007252
 0.020000000 0.980000000     -0.19961618     -0.15200807      3.726E-124    -24.06353520     -3.61027921    -75.25875515     -0.02519800 0.999997131 0.000002869
 0.025000000 0.975000000     -0.24855577     -0.18922541      8.706E-124    -23.97920498     -3.61221842    -74.63316611     -0.03959989 0.999998796 0.000001204
 0.030000000 0.970000000     -0.29707617     -0.22612353      1.956E-123    -23.89876421     -3.61449188    -74.00590008     -0.05733949 0.999999476 0.000000524
 0.035000000 0.965000000     -0.34515899     -0.26270007      4.279E-123    -23.82100389     -3.61710316    -73.37744030     -0.07845248 0.999999767 0.000000233
 0.040000000 0.960000000     -0.39278594     -0.29895288      9.173E-123    -23.74523658     -3.62005452    -72.74841965     -0.10296128 0.999999894 0.000000106
 0.045000000 0.955000000     -0.43993909     -0.33488019      1.935E-122    -23.67105642     -3.62334662    -72.11962428     -0.13087238 0.999999952 0.000000048
 0.050000000 0.950000000     -0.48660217     -0.37048067      4.028E-122    -23.59822628     -3.62697817    -71.49199361     -0.16217237 0.999999978 0.000000022
 0.055000000 0.945000000     -0.53276201     -0.40575345      8.281E-122    -23.52661666     -3.63094561    -70.86659635     -0.19682516 0.999999990 0.000000010
 0.060000000 0.940000000     -0.57840891     -0.44069829      1.683E-121    -23.45616655     -3.63524327    -70.24457001     -0.23477348 1.000000000 0.000000005
 0.065000000 0.935000000     -0.62353793     -0.47531553      3.380E-121    -23.38685769     -3.63986349    -69.62706108     -0.27593985 1.000000000 0.000000002
 0.070000000 0.930000000     -0.66814850     -0.50960609      6.712E-121    -23.31869411     -3.64479721    -69.01514395     -0.32023272 1.000000000 0.000000001
 0.075000000 0.925000000     -0.71224419     -0.54357149      1.318E-120    -23.25168828     -3.65003446    -68.40976370     -0.36755171 1.000000000 0.000000000
 0.080000000 0.920000000     -0.75583175     -0.57721369      2.556E-120    -23.18585157     -3.65556507    -67.81169561     -0.41779382 1.000000000 0.000000000
 0.085000000 0.915000000     -0.79892029     -0.61053503      4.899E-120    -23.12118967     -3.66137894    -67.22153746     -0.47085732 1.000000000 0.000000000
 0.090000000 0.910000000     -0.84151982     -0.64353820      9.282E-120    -23.05770038     -3.66746654    -66.63971462     -0.52664585 1.000000000 0.000000000
 0.095000000 0.905000000     -0.88364075     -0.67622608      1.738E-119    -22.99537444     -3.67381891    -66.06650901     -0.58506890 1.000000000 0.000000000
 0.100000000 0.900000000     -0.92529317     -0.70860170      3.217E-119    -22.93419706     -3.68042768    -65.50208908     -0.64604205 1.000000000 0.000000000
 0.105000000 0.895000000     -0.96648649     -0.74066823      5.888E-119    -22.87414970     -3.68728506    -64.94653898     -0.70948634 1.000000000 0.000000000
 0.110000000 0.890000000     -1.00722959     -0.77242884      1.065E-118    -22.81521213     -3.69438358    -64.39988801     -0.77532636 1.000000000 0.000000000
 0.115000000 0.885000000     -1.04753033     -0.80388679      1.907E-118    -22.75736321     -3.70171613    -63.86212549     -0.84349031 1.000000000 0.000000000
 0.120000000 0.880000000     -1.08739589     -0.83504535      3.377E-118    -22.70058224     -3.70927581    -63.33321901     -0.91390811 1.000000000 0.000000000
 0.125000000 0.875000000     -1.12683285     -0.86590782      5.918E-118    -22.64484939     -3.71705578    -62.81312364     -0.98651083 1.000000000 0.000000000
 0.130000000 0.870000000     -1.16584724     -0.89647748      1.026E-117    -22.59014604     -3.72504929    -62.30178828     -1.06122996 1.000000000 0.000000000
 0.135000000 0.865000000     -1.20444469     -0.92675764      1.762E-117    -22.53645486     -3.73324957    -61.79915948     -1.13799711 1.000000000 0.000000000
 0.140000000 0.860000000     -1.24263054     -0.95675161      2.994E-117    -22.48375981     -3.74164985    -61.30518332     -1.21674366 1.000000000 0.000000000
 0.145000000 0.855000000     -1.28040988     -0.98646272      5.039E-117    -22.43204596     -3.75024331    -60.81980606     -1.29740072 1.000000000 0.000000000
 0.150000000 0.850000000     -1.31778767     -1.01589429      8.397E-117    -22.38129937     -3.75902312    -60.34297401     -1.37989912 1.000000000 0.000000000
 0.155000000 0.845000000     -1.35476879     -1.04504964      1.386E-116    -22.33150692     -3.76798244    -59.87463295     -1.46416953 1.000000000 0.000000000
 0.160000000 0.840000000     -1.39135805     -1.07393213      2.266E-116    -22.28265606     -3.77711442    -59.41472735     -1.55014256 1.000000000 0.000000000
 0.165000000 0.835000000     -1.42756029     -1.10254511      3.671E-116    -22.23473468     -3.78641221    -58.96319941     -1.63774905 1.000000000 0.000000000
 0.170000000 0.830000000     -1.46338021     -1.13089192      5.891E-116    -22.18773086     -3.79586906    -58.51998736     -1.72692055 1.000000000 0.000000000
 0.175000000 0.825000000     -1.49882294     -1.15897592      9.369E-116    -22.14163302     -3.80547820    -58.08502807     -1.81758838 1.000000000 0.000000000
 0.180000000 0.820000000     -1.53389328     -1.18680047      1.477E-115    -22.09642933     -3.81523302    -57.65825122     -1.90968569 1.000000000 0.000000000
 0.185000000 0.815000000     -1.56859621     -1.21436891      2.307E-115    -22.05210793     -3.82512702    -57.23958217     -2.00314656 1.000000000 0.000000000
 0.190000000 0.810000000     -1.60293676     -1.24168459      3.572E-115    -22.00865676     -3.83515383    -56.82894070     -2.09790649 1.000000000 0.000000000
 0.195000000 0.805000000     -1.63692000     -1.26875086      5.484E-115    -21.96606349     -3.84530727    -56.42624074     -2.19390267 1.000000000 0.000000000
 0.200000000 0.800000000     -1.67055106     -1.29557104      8.348E-115    -21.92431549     -3.85558132    -56.03139020     -2.29107422 1.000000000 0.000000000
 0.205000000 0.795000000     -1.70383508     -1.32214843      1.260E-114    -21.88339978     -3.86597020    -55.64429102     -2.38936236 1.000000000 0.000000000
 0.210000000 0.790000000     -1.73677724     -1.34848632      1.887E-114    -21.84330304     -3.87646833    -55.26483922     -2.48871060 1.000000000 0.000000000
 0.215000000 0.785000000     -1.76938272     -1.37458796      2.802E-114    -21.80401159     -3.88707042    -54.89292507     -2.58906489 1.000000000 0.000000000
 0.220000000 0.780000000     -1.80165669     -1.40045659      4.128E-114    -21.76551140     -3.89777138    -54.52843344     -2.69037379 1.000000000 0.000000000
 0.225000000 0.775000000     -1.83360432     -1.42609540      6.034E-114    -21.72778809     -3.90856643    -54.17124404     -2.79258852 1.000000000 0.000000000
 0.230000000 0.770000000     -1.86523074     -1.45150755      8.753E-114    -21.69082699     -3.91945104    -53.82123188     -2.89566310 1.000000000 0.000000000
 0.235000000 0.765000000     -1.89654089     -1.47669617      1.260E-113    -21.65461307     -3.93042104    -53.47826693     -2.99955475 1.000000000 0.000000000
 0.240000000 0.760000000     -1.92754010     -1.50166431      1.801E-113    -21.61913127     -3.94147239    -53.14221750     -3.10422251 1.000000000 0.000000000
 0.245000000 0.755000000     -1.95823320     -1.52641501      2.555E-113    -21.58436609     -3.95260148    -52.81294634     -3.20962941 1.000000000 0.000000000
 0.250000000 0.750000000     -1.98862507     -1.55095123      3.600E-113    -21.55030194     -3.96380496    -52.49031399     -3.31574107 1.000000000 0.000000000
 0.255000000 0.745000000     -2.01872053     -1.57527591      5.038E-113    -21.51692307     -3.97507975    -52.17417860     -3.42252602 1.000000000 0.000000000
 0.260000000 0.740000000     -2.04852427     -1.59939190      7.002E-113    -21.48421367     -3.98642308    -51.86439632     -3.52995571 1.000000000 0.000000000
 0.265000000 0.735000000     -2.07804089     -1.62330202      9.668E-113    -21.45215781     -3.99783246    -51.56082177     -3.63800450 1.000000000 0.000000000
 0.270000000 0.730000000     -2.10727488     -1.64700900      1.326E-112    -21.42073959     -4.00930568    -51.26330850     -3.74664957 1.000000000 0.000000000
 0.275000000 0.725000000     -2.13623061     -1.67051553      1.808E-112    -21.38994307     -4.02084082    -50.97170934     -3.85587092 1.000000000 0.000000000
 0.280000000 0.720000000     -2.16491212     -1.69382424      2.450E-112    -21.35975232     -4.03243628    -50.68587624     -3.96565169 1.000000000 0.000000000
 0.285000000 0.715000000     -2.19332389     -1.71693767      3.301E-112    -21.33015164     -4.04409059    -50.40566299     -4.07597661 1.000000000 0.000000000
 0.290000000 0.710000000     -2.22146969     -1.73985832      4.421E-112    -21.30112528     -4.05580268    -50.13092193     -4.18683414 1.000000000 0.000000000
 0.295000000 0.705000000     -2.24935337     -1.76258859      5.887E-112    -21.27265762     -4.06757170    -49.86150668     -4.29821500 1.000000000 0.000000000
 0.300000000 0.700000000     -2.27697860     -1.78513085      7.798E-112    -21.24473324     -4.07939704    -49.59727178     -4.41011241 1.000000000 0.000000000
 0.305000000 0.695000000     -2.30434893     -1.80748738      1.027E-111    -21.21733684     -4.09127835    -49.33807296     -4.52252209 1.000000000 0.000000000
 0.310000000 0.690000000     -2.33146775     -1.82966038      1.347E-111    -21.19045334     -4.10321551    -49.08376730     -4.63544218 1.000000000 0.000000000
 0.315000000 0.685000000     -2.35833810     -1.85165202      1.756E-111    -21.16406778     -4.11520869    -48.83421295     -4.74887353 1.000000000 0.000000000
 0.320000000 0.680000000     -2.38496346     -1.87346433      2.279E-111    -21.13816557     -4.12725818    -48.58927130     -4.86281824 1.000000000 0.000000000
 0.325000000 0.675000000     -2.41134658     -1.89509935      2.944E-111    -21.11273220     -4.13936458    -48.34880405     -4.97728176 1.000000000 0.000000000
 0.330000000 0.670000000     -2.43749026     -1.91655898      3.785E-111    -21.08775344     -4.15152872    -48.11267540     -5.09227142 1.000000000 0.000000000
 0.335000000 0.665000000     -2.46339713     -1.93784510      4.846E-111    -21.06321528     -4.16375160    -47.88075158     -5.20779672 1.000000000 0.000000000
 0.340000000 0.660000000     -2.48906949     -1.95895949      6.177E-111    -21.03910393     -4.17603453    -47.65290051     -5.32386970 1.000000000 0.000000000
 0.345000000 0.655000000     -2.51451006     -1.97990386      7.840E-111    -21.01540595     -4.18837888    -47.42899358     -5.44050348 1.000000000 0.000000000
 0.350000000 0.650000000     -2.53972084     -2.00067986      9.912E-111    -20.99210806     -4.20078635    -47.20890311     -5.55771434 1.000000000 0.000000000
 0.355000000 0.645000000     -2.56470387     -2.02128907      1.248E-110    -20.96919722     -4.21325884    -46.99250410     -5.67552031 1.000000000 0.000000000
 0.360000000 0.640000000     -2.58946103     -2.04173297      1.566E-110    -20.94666069     -4.22579842    -46.77967376     -5.79394149 1.000000000 0.000000000
 0.365000000 0.635000000     -2.61399387     -2.06201303      1.958E-110    -20.92448590     -4.23840744    -46.57029124     -5.91300043 1.000000000 0.000000000
 0.370000000 0.630000000     -2.63830437     -2.08213058      2.439E-110    -20.90266065     -4.25108833    -46.36423897     -6.03272074 1.000000000 0.000000000
 0.375000000 0.625000000     -2.66239378     -2.10208691      3.027E-110    -20.88117287     -4.26384385    -46.16140055     -6.15312912 1.000000000 0.000000000
 0.380000000 0.620000000     -2.68626340     -2.12188325      3.746E-110    -20.86001078     -4.27667692    -45.96166214     -6.27425403 1.000000000 0.000000000
 0.385000000 0.615000000     -2.70991416     -2.14152076      4.620E-110    -20.83916278     -4.28959072    -45.76491177     -6.39612634 1.000000000 0.000000000
 0.390000000 0.610000000     -2.73334748     -2.16100050      5.682E-110    -20.81861762     -4.30258853    -45.57104056     -6.51877813 1.000000000 0.000000000
 0.395000000 0.605000000     -2.75656402     -2.18032348      6.966E-110    -20.79836416     -4.31567396    -45.37994080     -6.64224454 1.000000000 0.000000000
 0.400000000 0.600000000     -2.77956447     -2.19949064      8.517E-110    -20.77839153     -4.32885079    -45.19150718     -6.76656256 1.000000000 0.000000000
 0.405000000 0.595000000     -2.80234919     -2.21850285      1.039E-109    -20.75868905     -4.34212306    -45.00563618     -6.89177167 1.000000000 0.000000000
 0.410000000 0.590000000     -2.82491902     -2.23736090      1.263E-109    -20.73924633     -4.35549494    -44.82222710     -7.01791271 1.000000000 0.000000000
 0.415000000 0.585000000     -2.84727401     -2.25606551      1.532E-109    -20.72005312     -4.36897092    -44.64118044     -7.14502960 1.000000000 0.000000000
 0.420000000 0.580000000     -2.86941408     -2.27461735      1.854E-109    -20.70109938     -4.38255571    -44.46239868     -7.27316854 1.000000000 0.000000000
 0.425000000 0.575000000     -2.89133962     -2.29301698      2.239E-109    -20.68237533     -4.39625417    -44.28578696     -7.40237719 1.000000000 0.000000000
 0.430000000 0.570000000     -2.91305026     -2.31126492      2.697E-109    -20.66387135     -4.41007148    -44.11125164     -7.53270637 1.000000000 0.000000000
 0.435000000 0.565000000     -2.93454547     -2.32936162      3.242E-109    -20.64557801     -4.42401306    -43.93870106     -7.66420919 1.000000000 0.000000000
 0.440000000 0.560000000     -2.95582521     -2.34730743      3.890E-109    -20.62748614     -4.43808446    -43.76804601     -7.79694041 1.000000000 0.000000000
 0.445000000 0.555000000     -2.97688868     -2.36510266      4.657E-109    -20.60958671     -4.45229159    -43.59919866     -7.93095788 1.000000000 0.000000000
 0.450000000 0.550000000     -2.99773492     -2.38274753      5.566E-109    -20.59187090     -4.46664057    -43.43207310     -8.06632185 1.000000000 0.000000000
 0.455000000 0.545000000     -3.01836348     -2.40024217      6.641E-109    -20.57433014     -4.48113771    -43.26658585     -8.20309425 1.000000000 0.000000000
 0.460000000 0.540000000     -3.03877291     -2.41758669      7.910E-109    -20.55695601     -4.49578963    -43.10265478     -8.34134032 1.000000000 0.000000000
 0.465000000 0.535000000     -3.05896249     -2.43478107      9.407E-109    -20.53974033     -4.51060313    -42.94020028     -8.48112680 1.000000000 0.000000000
 0.470000000 0.530000000     -3.07893074     -2.45182525      1.117E-108    -20.52267510     -4.52558529    -42.77914439     -8.62252347 1.000000000 0.000000000
 0.475000000 0.525000000     -3.09867604     -2.46871909      1.324E-108    -20.50575254     -4.54074345    -42.61941119     -8.76560242 1.000000000 0.000000000
 0.480000000 0.520000000     -3.11819731     -2.48546237      1.568E-108    -20.48896511     -4.55608511    -42.46092718     -8.91043751 1.000000000 0.000000000
 0.485000000 0.515000000     -3.13749249     -2.50205481      1.854E-108    -20.47230545     -4.57161810    -42.30362056     -9.05710566 1.000000000 0.000000000
 0.490000000 0.510000000     -3.15656029     -2.51849603      2.190E-108    -20.45576645     -4.58735038    -42.14742206     -9.20568540 1.000000000 0.000000000
 0.495000000 0.505000000     -3.17539849     -2.53478562      2.584E-108    -20.43934120     -4.60329024    -41.99226424     -9.35625816 1.000000000 0.000000000
 0.500000000 0.500000000     -3.19400561     -2.55092304      3.045E-108    -20.42302303     -4.61944613    -41.83808214     -9.50890705 1.000000000 0.000000000
 0.505000000 0.495000000     -3.21237929     -2.56690774      3.585E-108    -20.40680549     -4.63582678    -41.68481272     -9.66371802 1.000000000 0.000000000
 0.510000000 0.490000000     -3.23051794     -2.58273903      4.217E-108    -20.39068234     -4.65244111    -41.53239531     -9.82077880 1.000000000 0.000000000
 0.515000000 0.485000000     -3.24841912     -2.59841620      4.955E-108    -20.37464757     -4.66929832    -41.38077119     -9.98017994 1.000000000 0.000000000
 0.520000000 0.480000000     -3.26608120     -2.61393843      5.818E-108    -20.35869536     -4.68640784    -41.22988378    -10.14201405 1.000000000 0.000000000
 0.525000000 0.475000000     -3.28350169     -2.62930486      6.826E-108    -20.34282009     -4.70377937    -41.07967834    -10.30637669 1.000000000 0.000000000
 0.530000000 0.470000000     -3.30067898     -2.64451451      8.003E-108    -20.32701635     -4.72142289    -40.93010193    -10.47336591 1.000000000 0.000000000
 0.535000000 0.465000000     -3.31761065     -2.65956637      9.376E-108    -20.31127884     -4.73934871    -40.78110316    -10.64308312 1.000000000 0.000000000
 0.540000000 0.460000000     -3.33429517     -2.67445932      1.098E-107    -20.29560242     -4.75756746    -40.63263191    -10.81563290 1.000000000 0.000000000
 0.545000000 0.455000000     -3.35073022     -2.68919219      1.285E-107    -20.27998206     -4.77609020    -40.48463913    -10.99112397 1.000000000 0.000000000
 0.550000000 0.450000000     -3.36691443     -2.70376370      1.503E-107    -20.26441279     -4.79492841    -40.33707633    -11.16966928 1.000000000 0.000000000
 0.555000000 0.445000000     -3.38284564     -2.71817251      1.757E-107    -20.24888966     -4.81409410    -40.18989534    -11.35138708 1.000000000 0.000000000
 0.560000000 0.440000000     -3.39852268     -2.73241720      2.053E-107    -20.23340772     -4.83359989    -40.04304763    -11.53640144 1.000000000 0.000000000
 0.565000000 0.435000000     -3.41394361     -2.74649625      2.398E-107    -20.21796193     -4.85345907    -39.89648407    -11.72484343 1.000000000 0.000000000
 0.570000000 0.430000000     -3.42910726     -2.76040805      2.801E-107    -20.20254713     -4.87368577    -39.75015405    -11.91685207 1.000000000 0.000000000
 0.575000000 0.425000000     -3.44401257     -2.77415088      3.270E-107    -20.18715795     -4.89429503    -39.60400496    -12.11257572 1.000000000 0.000000000
 0.580000000 0.420000000     -3.45865795     -2.78772296      3.817E-107    -20.17178879     -4.91530297    -39.45798175    -12.31217342 1.000000000 0.000000000
 0.585000000 0.415000000     -3.47304277     -2.80112235      4.455E-107    -20.15643370     -4.93672696    -39.31202576    -12.51581670 1.000000000 0.000000000
 0.590000000 0.410000000     -3.48716563     -2.81434702      5.199E-107    -20.14108632     -4.95858578    -39.16607446    -12.72369118 1.000000000 0.000000000
 0.595000000 0.405000000     -3.50102609     -2.82739481      6.067E-107    -20.12573983     -4.98089988    -39.02006014    -12.93599895 1.000000000 0.000000000
 0.600000000 0.400000000     -3.51462287     -2.84026340      7.081E-107    -20.11038681     -5.00369152    -38.87390962    -13.15296047 1.000000000 0.000000000
 0.605000000 0.395000000     -3.52795541     -2.85295035      8.266E-107    -20.09501922     -5.02698511    -38.72754285    -13.37481757 1.000000000 0.000000000
 0.610000000 0.390000000     -3.54102316     -2.86545301      9.650E-107    -20.07962821     -5.05080747    -38.58087217    -13.60183615 1.000000000 0.000000000
 0.615000000 0.385000000     -3.55382488     -2.87776859      1.127E-106    -20.06420414     -5.07518811    -38.43380162    -13.83430907 1.000000000 0.000000000
